20160229,13.39,12.88,18.35,18.33,32.3,7.28,7.33,15.38,9.27,5.27,16.38,46.93,34.81,16.27,12.11,24.62,3.54,7.48,62.75
20160301,13.73,13.11,18.76,18.4,29.41,7.5,7.36,15.74,9.39,5.38,16.89,48.76,35.78,16.7,12.47,24.78,3.62,8.23,62.75
20160302,14.53,13.97,19.8,18.94,30.05,7.86,7.61,16.46,9.91,5.7,18.27,52.46,37.82,17.65,13.23,25.83,3.83,8.59,62.75
20160303,14.72,14.1,19.79,18.98,33.06,8.01,7.57,16.46,9.88,5.73,18.75,52.58,37.85,17.96,13.28,26.01,3.88,8.56,62.75
20160304,14.32,13.95,18.74,19.73,30.67,7.82,7.29,16.01,9.98,5.59,17.59,51.88,35.89,17.25,12.8,27.03,3.81,8.7,62.75
20160307,14.6,14.2,19.2,19.53,29.69,8.08,7.36,16.27,10.28,5.74,18.78,52.27,39.48,17.88,13.04,26.92,3.88,8.59,62.75
20160308,14.64,14.47,19.76,19.74,29.22,8.26,7.36,16.22,10.23,5.74,18.45,51.53,39.9,17.93,13.09,27.21,3.88,8.57,62.75
20160309,14.23,14.1,19.13,20.0,28.83,8.05,7.25,16.0,10.01,5.74,17.89,49.98,38.54,17.38,12.78,27.29,3.77,8.58,62.75
20160310,13.84,13.65,18.82,19.48,27.9,7.85,7.2,15.85,9.78,5.74,17.76,48.21,36.79,16.9,12.38,26.43,3.71,8.32,62.75
20160311,13.94,13.55,19.04,19.54,27.41,7.75,7.24,15.95,9.69,5.74,17.49,48.35,37.09,16.85,12.3,26.46,3.68,8.27,62.75
20160314,14.36,13.9,19.71,19.4,28.23,7.99,7.51,16.45,10.12,5.74,18.32,51.99,40.8,18.54,12.82,27.32,3.8,8.47,62.75
20160315,14.78,14.08,19.8,19.41,27.98,8.12,7.35,16.32,10.15,5.74,18.0,51.62,40.98,18.98,12.55,27.12,3.76,8.5,62.75
20160316,14.5,14.01,19.48,20.11,27.3,7.94,7.34,16.18,10.07,5.74,17.65,51.03,42.82,18.84,12.75,28.04,3.72,8.64,62.75
20160317,14.93,14.43,20.33,19.89,28.13,8.15,7.52,16.61,10.46,5.74,18.35,29.0,47.1,20.17,13.36,28.33,3.81,8.67,62.75
20160318,15.48,14.92,21.22,19.83,29.2,8.41,7.67,17.06,10.71,5.74,20.19,30.53,51.81,20.89,13.86,28.8,3.92,8.77,62.75
20160321,16.14,15.2,21.67,19.95,29.87,8.66,7.78,17.39,11.17,5.74,20.71,32.0,56.99,21.28,14.46,29.11,4.01,8.92,62.75
20160322,15.84,14.98,22.06,19.87,30.19,8.94,7.86,17.18,10.98,5.74,21.36,34.13,58.2,20.89,15.91,29.02,3.94,8.81,62.75
20160323,15.88,15.03,22.02,19.87,30.46,9.83,7.83,17.26,11.12,5.74,21.6,33.91,58.61,21.25,16.66,29.02,4.03,8.79,62.75
20160324,15.48,15.38,21.23,19.67,29.09,10.26,7.7,16.89,11.11,5.74,22.37,33.91,58.91,20.72,17.08,28.58,4.13,8.54,62.75
20160325,15.6,15.51,21.65,19.87,29.18,10.52,7.71,17.21,11.04,5.74,22.31,33.89,56.24,20.67,16.36,29.99,4.15,8.5,69.03
20160328,15.32,15.97,21.41,19.55,29.24,10.29,7.94,17.17,11.44,5.74,21.71,32.89,56.94,20.7,16.35,29.36,4.06,8.47,75.93
20160329,14.82,16.23,21.0,19.22,28.3,10.09,7.89,16.8,11.04,5.74,21.14,31.99,56.75,20.02,15.51,28.15,4.01,8.37,68.41
20160330,15.51,16.4,21.82,19.76,29.19,10.2,8.08,17.34,11.36,5.74,22.6,33.29,58.44,21.16,16.52,28.87,4.1,8.53,75.25
20160331,15.85,16.64,22.11,20.06,28.95,9.83,8.07,17.15,11.37,5.74,22.74,33.63,58.34,20.87,17.1,28.65,4.07,8.47,79.49
20160401,15.73,16.42,21.84,20.37,28.62,9.5,7.97,17.01,11.16,5.74,22.74,33.45,56.97,21.6,16.64,29.29,4.08,8.55,78.63
20160405,16.22,16.39,22.67,20.35,29.16,9.98,8.09,17.52,11.46,5.74,22.74,35.87,62.67,22.28,17.08,29.48,4.19,8.59,78.59
20160406,16.23,16.99,22.55,20.36,29.43,9.79,7.98,17.6,11.84,5.74,22.74,35.63,60.95,21.9,17.39,29.1,4.17,8.55,78.97
20160407,15.76,16.53,22.2,20.19,28.91,9.58,7.98,17.38,11.84,5.74,22.74,34.99,58.71,21.17,16.51,28.63,4.11,8.47,76.14
20160408,15.48,16.21,22.06,20.18,28.2,9.54,7.86,17.32,12.29,5.74,22.74,35.37,58.91,20.88,17.0,28.32,4.05,8.31,77.01
20160411,16.0,16.52,22.52,20.42,28.98,9.67,8.0,17.93,12.34,5.74,22.74,35.23,58.69,21.28,17.96,28.71,4.12,8.44,78.0
20160412,15.84,16.4,22.2,20.39,28.4,9.39,7.86,17.88,12.56,5.74,22.74,34.22,57.48,21.22,17.59,28.4,4.07,8.38,76.17
20160413,16.3,16.44,22.53,20.41,28.62,9.8,7.91,18.47,12.46,5.74,22.74,34.39,58.57,21.71,18.42,28.82,4.12,8.41,75.68
20160414,16.48,16.58,23.15,20.58,29.0,9.92,7.93,18.47,12.4,5.74,22.74,34.88,59.65,21.93,18.31,28.91,4.16,8.44,76.12
20160415,16.27,16.56,22.95,20.48,28.95,9.76,7.84,18.77,12.21,5.74,22.74,36.24,60.16,21.77,17.88,28.66,4.15,8.41,79.21
20160418,15.89,16.25,23.11,20.19,28.15,9.43,7.58,18.71,12.19,5.74,22.74,35.68,57.88,20.99,17.19,27.97,4.06,8.29,78.16
20160419,15.95,17.18,22.87,20.25,28.2,9.49,7.57,18.4,12.46,5.74,22.74,38.12,58.25,20.9,17.23,28.05,4.09,8.33,83.9
20160420,15.07,17.91,21.37,20.21,26.27,8.78,7.27,18.4,11.7,5.74,22.74,38.5,55.55,19.58,15.77,27.23,3.88,8.11,80.34
20160421,14.76,17.58,20.89,20.03,26.45,8.87,7.27,17.12,11.41,5.74,22.74,36.28,51.44,19.28,15.16,26.7,3.83,7.99,77.03
20160422,14.91,17.91,21.25,20.28,26.57,9.01,7.3,17.12,11.64,5.74,22.74,36.12,52.28,19.45,15.5,26.92,3.85,8.0,76.81
20160425,14.68,18.15,20.88,20.43,26.44,9.0,7.33,17.12,11.39,5.74,22.74,35.28,51.04,19.12,16.12,26.64,3.78,7.96,73.52
20160426,14.87,17.83,21.09,20.47,26.59,9.54,7.37,17.12,11.47,5.74,20.76,35.78,52.83,19.52,16.13,26.75,3.83,7.91,74.29
20160427,14.72,16.87,21.05,20.25,26.8,9.36,7.36,17.19,11.75,5.74,20.58,35.31,51.78,19.47,15.71,26.27,3.81,7.89,74.11
20160428,14.81,17.23,21.18,20.2,26.65,9.05,7.34,17.29,11.57,5.74,20.14,35.02,54.34,19.29,15.52,25.76,3.92,8.0,72.35
20160429,15.09,16.88,21.51,20.34,26.89,9.02,7.45,17.01,11.42,5.74,20.03,34.8,54.57,19.11,15.58,25.65,3.86,8.33,73.77
20160503,15.55,17.14,22.66,20.55,28.21,9.35,7.51,17.31,12.0,5.74,20.78,36.11,57.84,19.77,16.46,26.32,3.93,8.71,76.76
20160504,15.9,17.9,22.4,20.45,28.32,9.3,7.48,17.31,12.08,5.74,21.03,35.9,57.6,19.81,16.2,26.45,3.93,8.64,79.15
20160505,16.08,17.54,22.72,20.15,28.77,9.39,7.5,17.43,12.01,5.74,21.71,35.91,58.74,19.8,16.48,26.52,3.93,8.66,78.31
20160506,15.63,17.21,22.02,19.79,27.55,8.88,7.26,16.88,11.65,5.74,20.41,33.32,55.64,18.71,15.49,26.26,3.93,8.33,71.89
20160509,15.03,16.43,21.25,19.71,27.48,8.39,7.15,16.13,11.48,5.74,18.72,31.48,52.69,17.81,14.89,25.29,3.93,8.25,68.02
20160510,15.07,16.63,21.15,19.97,27.67,8.37,7.17,16.05,11.13,5.74,18.86,31.5,52.54,17.72,15.0,25.06,3.93,8.66,70.29
20160511,15.09,17.28,22.19,20.06,28.34,8.23,7.13,16.2,11.36,5.74,18.65,30.6,52.63,17.57,14.37,25.02,3.93,9.11,68.61
20160512,15.07,17.47,21.43,20.06,28.1,8.0,7.12,16.11,11.4,5.74,18.29,30.05,53.17,17.49,14.22,24.65,3.93,9.07,70.1
20160513,14.84,17.23,21.5,19.8,27.3,8.0,7.14,15.98,11.43,5.74,17.98,30.67,50.75,17.21,13.83,24.53,3.93,8.98,71.04
20160516,14.92,17.49,22.06,19.88,27.47,8.16,7.23,16.22,11.5,5.74,18.83,31.32,51.41,17.45,14.54,24.63,3.93,9.07,71.18
20160517,14.72,16.73,22.43,19.89,27.53,8.07,7.04,16.21,11.35,5.74,18.66,31.08,55.67,17.63,14.48,24.45,3.93,8.83,71.19
20160518,14.25,16.11,22.42,19.82,26.82,7.89,6.93,15.8,10.92,5.74,17.89,31.82,52.97,16.96,14.05,24.26,3.93,8.88,72.77
20160519,14.27,16.04,23.53,19.81,26.81,7.95,7.19,15.87,10.8,5.74,18.16,31.63,53.97,17.07,14.17,24.91,3.93,8.84,73.09
20160520,14.39,15.96,23.98,19.81,27.14,7.99,7.13,15.95,11.03,5.74,18.43,31.59,58.59,17.4,14.32,24.99,3.93,9.14,74.45
20160523,14.55,16.14,23.9,19.77,28.14,8.19,7.11,16.1,11.25,5.74,18.85,31.79,58.91,17.57,14.54,24.98,3.93,9.1,75.13
20160524,14.31,15.62,23.18,19.77,28.06,8.05,7.01,15.88,11.11,5.74,18.42,30.34,58.14,17.39,14.5,24.39,3.93,8.98,73.62
20160525,14.6,15.6,24.26,19.78,27.91,8.05,6.96,15.97,11.01,5.74,18.37,30.0,58.15,17.38,14.5,24.38,3.93,8.86,73.62
20160526,14.53,15.38,24.24,19.75,28.25,8.02,6.98,15.98,11.04,5.74,18.32,29.91,59.83,17.47,14.51,24.08,3.93,8.89,73.4
20160527,14.46,15.6,23.71,19.75,28.37,8.0,6.99,16.16,10.9,5.74,18.25,30.58,57.76,17.37,14.4,24.1,3.93,8.96,73.29
20160530,14.32,15.32,23.15,19.91,27.96,7.98,6.97,16.22,10.77,5.74,18.32,30.14,56.22,17.29,14.43,23.98,3.93,8.77,72.89
20160531,15.06,16.04,24.4,20.29,28.79,8.37,7.17,16.76,11.22,5.74,19.34,32.19,61.17,19.02,15.23,25.02,3.93,9.15,76.07
20160601,15.03,16.29,24.86,20.21,28.67,8.46,7.12,16.62,11.21,5.74,19.41,32.45,61.74,19.32,15.5,25.02,3.93,9.12,76.1
20160602,15.13,16.39,24.63,20.22,28.32,8.55,7.12,16.64,10.99,5.74,19.98,32.77,62.58,19.44,15.51,25.02,3.93,9.3,74.95
20160603,15.61,16.47,24.85,20.55,28.71,8.55,7.16,16.76,10.97,5.74,20.23,32.32,66.98,19.68,16.0,25.52,3.93,9.37,75.29
20160606,15.47,16.41,24.36,20.39,28.21,8.56,7.17,16.66,11.17,5.74,19.92,32.15,69.53,19.39,15.79,25.75,3.93,9.27,75.02
20160607,15.5,16.7,24.44,20.33,28.19,8.48,7.13,16.56,11.86,5.74,20.65,31.95,70.04,19.56,15.68,25.65,3.93,9.25,74.09
20160608,15.38,16.98,23.9,20.32,27.9,8.44,7.14,16.72,11.78,5.74,20.26,33.06,68.5,19.66,15.56,25.39,3.93,9.18,75.14
20160613,14.75,16.81,22.12,20.05,26.69,7.91,6.96,16.23,11.91,5.74,18.59,32.2,62.76,17.96,14.3,23.88,3.93,8.9,72.3
20160614,14.63,16.45,22.03,20.18,26.9,8.0,6.96,16.28,12.4,5.74,19.67,34.0,62.48,17.9,14.21,23.51,3.93,8.92,72.71
20160615,15.0,16.8,22.72,20.35,27.41,8.28,7.04,16.63,13.3,5.74,20.56,35.29,65.05,18.48,14.62,23.87,3.93,9.04,75.84
20160616,14.74,16.45,22.27,20.13,26.92,8.8,7.01,16.48,13.17,6.29,20.5,34.83,63.73,18.45,14.49,23.44,3.93,8.88,73.92
20160617,14.88,18.1,23.05,20.18,27.21,8.83,7.13,16.76,13.01,6.34,20.63,34.3,64.97,18.52,14.36,23.54,3.93,8.91,74.53
20160620,14.77,17.88,22.87,20.29,27.09,8.72,7.11,16.65,12.79,6.1,20.81,34.73,65.76,18.44,14.5,23.85,3.93,8.9,79.96
20160621,14.64,17.49,22.79,20.29,27.04,8.45,7.03,16.7,12.86,5.94,20.23,32.99,64.09,18.07,14.5,23.57,3.93,8.82,80.99
20160622,14.86,17.72,23.02,20.39,27.4,8.56,7.15,16.82,13.0,5.99,20.57,33.1,66.99,18.68,14.73,23.71,3.93,8.88,81.01
20160623,14.77,17.39,22.66,20.23,27.11,8.54,7.07,17.09,12.67,5.88,20.28,32.84,65.93,18.95,14.58,23.56,3.93,8.8,81.58
20160624,14.49,17.23,22.25,20.05,26.82,8.35,7.0,16.72,12.18,5.79,19.78,32.35,65.45,18.65,14.23,23.04,3.93,8.63,81.2
20160627,14.81,17.57,22.8,20.15,27.11,8.54,7.04,17.07,12.37,5.88,20.67,34.25,66.85,19.61,14.68,23.39,3.93,8.8,87.18
20160628,15.1,17.79,23.29,20.08,27.65,8.66,7.05,17.24,12.32,5.94,8.28,34.36,66.46,19.72,14.9,23.86,3.93,8.79,87.98
20160629,15.07,17.65,23.33,20.17,27.72,8.61,7.06,17.18,12.79,5.92,8.08,34.26,66.18,19.44,14.91,23.96,3.93,8.83,86.56
20160630,15.21,17.68,23.72,20.29,27.79,8.72,7.06,17.27,12.68,5.91,8.01,34.29,66.77,19.58,15.04,24.27,3.93,8.88,86.69
20160701,15.13,17.41,23.35,20.38,27.65,8.82,7.1,17.14,12.34,5.94,8.09,35.24,64.68,19.36,14.89,24.0,3.93,8.91,86.8
20160704,15.49,17.76,23.71,21.16,28.38,9.04,7.23,17.31,12.75,6.01,8.19,36.65,65.09,19.74,15.09,24.35,3.93,9.15,90.08
20160705,15.53,17.8,23.86,21.14,28.18,9.16,7.23,17.37,12.69,6.03,8.12,37.12,64.45,19.83,15.22,24.32,3.93,9.24,90.41
20160706,15.75,17.68,23.98,21.14,29.31,9.17,7.3,17.69,12.62,6.03,8.15,37.98,64.57,19.85,15.48,24.39,3.93,9.22,89.43
20160707,15.45,17.64,23.48,21.21,29.31,8.99,7.21,17.83,13.1,6.16,8.44,36.54,63.13,19.54,15.32,24.16,3.93,9.57,86.34
20160708,15.8,17.13,23.82,19.8,29.6,9.28,7.21,17.82,12.86,6.08,8.33,37.1,63.14,19.57,15.28,24.13,3.93,9.55,88.31
20160711,15.65,17.27,24.73,20.01,29.26,9.2,7.25,17.84,12.82,6.04,8.19,38.77,61.89,19.87,15.28,24.07,3.93,9.47,90.02
20160712,16.15,18.77,24.49,21.71,31.0,9.44,7.5,18.06,12.68,6.12,8.32,38.27,64.19,20.33,15.46,24.43,3.93,10.35,89.26
20160713,16.26,18.44,24.57,21.28,30.5,9.37,7.53,18.46,12.8,6.16,9.15,38.21,63.72,20.4,15.94,24.74,3.93,10.22,87.41
20160714,16.34,18.4,24.82,21.12,30.65,9.65,7.46,18.54,12.71,6.13,9.58,37.41,63.66,20.55,15.89,24.73,3.93,10.11,87.39
20160715,16.11,18.61,24.8,21.41,30.91,9.5,7.42,18.33,12.68,6.14,9.34,36.61,62.11,20.25,15.85,24.59,3.93,10.36,87.01
20160718,15.89,18.32,24.72,22.1,32.8,9.37,7.38,18.04,12.73,6.15,9.75,36.75,61.98,20.12,16.14,24.54,3.93,10.37,84.66
20160719,15.98,18.23,24.88,21.72,32.51,9.3,7.37,17.86,12.6,6.18,9.65,36.09,62.5,20.68,16.41,24.4,3.93,10.1,85.55
20160720,16.92,18.28,25.05,21.79,32.21,9.43,7.3,17.86,12.61,6.19,9.4,36.36,62.1,21.0,16.62,25.13,3.93,10.2,84.17
20160721,16.77,18.42,24.82,22.0,31.9,9.32,7.4,18.22,12.36,6.18,9.57,36.69,62.16,22.52,16.54,24.86,3.93,10.42,85.27
20160722,16.84,17.98,24.2,21.51,33.01,9.26,7.36,17.96,12.15,6.08,9.42,36.56,61.0,23.62,16.1,24.61,3.93,10.33,85.96
20160725,17.46,18.08,24.46,21.28,33.34,9.26,7.38,18.47,12.12,6.11,9.68,36.71,61.34,23.66,16.3,24.96,3.93,10.26,84.42
20160726,17.59,18.42,24.61,22.71,33.36,9.42,7.52,18.55,12.32,6.17,10.32,36.77,62.93,23.85,16.53,25.01,3.93,10.35,85.44
20160727,16.55,17.55,22.91,22.99,33.36,8.65,7.29,17.89,11.66,6.02,9.91,34.88,57.99,23.45,15.57,23.94,3.93,10.3,81.9
20160728,17.16,17.75,22.72,23.47,35.95,8.91,7.37,17.81,11.89,6.02,9.63,34.51,56.64,22.34,15.27,23.59,3.93,10.72,82.26
20160729,16.81,17.83,22.53,23.23,35.88,8.72,7.3,17.85,11.85,6.02,9.39,33.67,56.19,22.69,15.14,23.35,3.93,10.94,79.67
20160801,16.01,17.27,22.63,23.16,34.1,8.63,7.21,17.23,11.72,5.94,8.79,32.63,54.8,22.58,15.17,23.03,3.93,10.58,76.02
20160802,16.23,17.61,22.81,23.19,34.51,8.77,7.27,17.28,11.78,5.97,8.95,33.02,55.34,22.18,15.22,23.32,3.93,10.55,76.14
20160803,16.16,17.52,22.87,23.05,37.96,8.8,7.3,17.34,11.76,6.06,8.9,33.11,54.83,22.6,15.15,23.46,3.93,10.61,76.79
20160804,16.26,17.55,23.03,23.01,37.66,8.93,7.44,17.36,11.97,6.05,8.92,33.34,55.4,24.49,15.28,23.36,3.93,10.41,77.95
20160805,16.06,17.53,22.72,23.02,38.08,8.87,7.4,17.21,11.94,6.12,8.82,33.0,55.58,24.01,15.05,23.3,3.93,10.46,76.66
20160808,16.88,17.59,22.89,23.53,41.09,9.76,7.48,17.37,12.0,6.18,8.88,34.05,56.88,24.56,15.2,23.53,3.93,10.5,79.23
20160809,17.03,18.23,23.16,23.4,41.5,9.99,7.49,17.56,12.13,6.25,9.06,33.95,57.08,24.1,15.45,23.72,3.93,10.63,79.1
20160810,17.0,18.03,22.82,22.82,42.62,10.22,7.38,17.4,12.0,6.19,8.97,33.84,56.83,23.89,15.29,23.59,3.93,10.46,79.57
20160811,16.84,18.04,22.21,22.77,42.95,9.9,7.29,17.19,11.77,6.11,8.82,33.11,56.91,22.91,15.09,23.39,3.93,10.27,78.04
20160812,17.1,18.41,22.47,23.4,42.12,9.87,7.44,17.26,11.89,6.18,8.88,33.44,56.73,23.34,15.19,23.6,3.93,10.39,77.39
20160815,17.32,18.81,23.07,24.1,42.3,9.97,7.66,17.53,12.2,6.28,9.29,34.31,62.4,25.67,15.76,24.45,3.93,10.64,78.95
20160816,17.17,18.34,22.98,23.58,41.57,10.06,7.72,17.62,12.3,6.27,9.47,34.54,62.72,25.57,15.78,24.41,3.93,10.53,79.46
20160817,17.45,18.25,23.2,23.67,40.01,9.94,7.72,17.57,12.25,6.28,9.62,34.77,61.54,25.7,15.79,24.43,3.93,10.56,80.35
20160818,17.69,18.3,23.11,23.32,40.23,10.27,7.68,17.67,12.09,6.28,9.85,34.34,61.11,25.38,15.74,24.57,3.93,10.45,78.34
20160819,18.27,18.05,23.44,23.53,40.26,10.71,7.66,17.64,12.12,6.21,9.68,34.45,61.17,25.65,15.59,24.37,3.93,10.3,78.36
20160822,17.83,17.66,23.44,23.47,40.45,11.49,7.71,17.43,11.91,6.21,9.07,33.59,63.87,25.21,15.87,24.32,3.93,10.26,77.08
20160823,17.92,17.73,23.13,23.54,40.18,11.26,7.6,17.57,11.62,6.22,9.07,33.0,62.77,24.73,15.64,24.42,3.93,10.26,77.38
20160824,18.1,17.8,23.36,23.67,39.62,12.39,7.52,17.51,11.62,6.22,9.03,33.16,62.35,24.85,15.72,24.27,3.93,10.25,77.7
20160825,17.63,17.54,22.96,23.14,38.79,12.58,7.49,17.3,11.62,6.12,9.14,32.88,59.68,25.57,15.45,23.79,3.93,10.21,76.75
20160826,17.8,17.52,23.14,22.51,39.34,12.55,7.53,17.45,11.62,6.18,9.13,33.31,59.25,25.52,15.58,23.84,3.93,10.23,77.78
20160829,18.09,17.3,23.36,22.25,40.98,12.67,7.58,17.66,11.7,6.19,9.16,33.38,59.6,25.34,15.63,23.74,3.93,10.19,78.57
20160830,18.35,17.29,23.54,22.41,40.07,13.06,7.6,17.56,11.63,6.22,9.11,33.8,59.66,25.21,15.46,23.84,3.93,10.31,78.73
20160831,18.13,17.31,23.11,22.08,40.01,12.55,7.6,17.6,11.61,6.19,9.01,33.87,59.21,26.2,15.59,25.24,3.93,10.48,78.0
20160901,17.72,17.13,22.93,21.93,40.48,12.24,7.4,17.5,11.51,6.1,8.98,33.64,59.21,25.28,15.37,25.64,3.93,10.35,77.0
20160902,17.78,16.87,23.95,22.18,38.89,11.9,7.52,17.31,11.54,6.09,8.94,33.14,59.82,24.18,15.5,25.71,3.93,10.72,76.0
20160905,17.63,16.99,23.93,21.94,38.48,12.68,7.68,17.3,11.7,6.12,8.99,33.11,59.38,24.23,15.44,25.45,3.93,10.6,76.07
20160906,17.92,17.29,23.92,21.99,38.89,13.1,8.18,17.37,12.61,6.17,9.06,33.45,59.98,24.39,15.65,26.28,3.93,10.68,76.86
20160907,17.68,17.23,23.85,22.06,38.27,13.0,8.09,17.39,12.61,6.21,9.05,34.26,58.97,24.36,15.49,25.72,3.93,10.52,77.27
20160908,17.56,17.45,24.29,22.06,38.34,13.53,8.04,17.37,13.23,6.2,9.36,34.28,59.02,24.1,15.44,26.66,3.93,10.46,76.62
20160909,17.36,17.25,23.76,21.64,38.4,13.18,7.97,17.36,14.14,6.14,9.15,33.78,57.85,23.39,15.63,27.05,3.93,10.27,76.43
20160912,16.9,16.71,22.63,21.57,38.79,12.69,7.74,16.9,13.92,6.03,8.64,32.87,55.42,23.04,15.07,26.3,3.93,10.22,72.62
20160913,17.07,16.65,22.8,21.4,37.98,12.63,7.96,16.9,13.76,6.05,8.71,33.45,55.63,22.87,15.09,25.97,3.93,10.19,72.98
20160914,16.92,16.63,22.71,21.15,37.73,11.95,8.12,16.74,13.59,6.03,8.74,33.08,56.03,22.68,14.99,25.47,3.93,10.05,72.46
20160919,16.97,16.84,22.89,21.37,37.97,12.08,8.14,16.85,13.41,6.07,8.78,34.52,56.91,22.96,15.07,25.68,3.93,10.64,73.42
20160920,16.63,16.61,22.93,21.45,39.16,12.22,7.89,16.87,13.61,6.07,8.7,33.94,56.48,22.83,14.99,25.5,4.32,10.51,73.14
20160921,16.61,16.69,22.98,21.33,38.83,12.18,7.84,16.83,13.53,6.15,8.75,33.83,56.47,22.98,14.99,25.3,4.75,10.36,73.38
20160922,16.6,16.87,23.23,21.66,39.15,12.08,7.89,16.86,13.72,6.11,8.74,33.85,56.72,22.94,14.99,25.6,4.95,10.49,72.61
20160923,16.67,16.75,23.92,21.58,38.56,11.9,7.86,16.84,13.81,6.12,8.63,35.6,55.99,23.05,14.83,25.51,4.91,10.43,73.09
20160926,16.2,16.46,24.49,21.21,38.16,12.01,7.62,16.66,13.43,6.32,8.25,33.96,55.2,21.68,14.36,24.85,4.54,10.1,70.85
20160927,16.34,16.64,25.07,21.39,38.09,11.73,7.71,16.71,13.52,6.27,8.37,33.76,55.91,22.39,14.65,24.93,4.51,10.19,70.79
20160928,16.25,16.64,24.09,21.68,38.04,11.64,7.7,16.85,13.69,6.27,8.29,34.19,55.52,22.24,14.45,24.72,4.51,10.1,70.59
20160929,16.45,16.56,24.08,21.79,38.62,11.38,7.68,16.82,13.9,6.27,8.29,34.21,55.53,22.51,14.44,24.65,4.56,10.1,70.16
20160930,16.51,16.64,24.16,21.85,40.57,11.88,7.7,16.88,13.88,6.27,8.37,34.38,55.94,22.62,14.43,24.7,4.47,10.14,70.4
20161010,16.9,16.89,24.2,22.47,41.67,12.05,7.92,17.2,13.92,6.27,8.66,34.86,57.96,23.55,14.75,25.17,4.55,10.35,73.12
20161011,16.81,16.89,24.76,22.39,41.43,12.49,7.92,17.2,13.82,6.27,8.69,35.5,57.83,23.41,14.76,25.22,4.58,10.32,72.83
20161012,16.79,16.75,24.48,22.14,41.85,12.29,7.88,17.2,13.59,6.9,8.66,35.3,57.31,23.47,14.78,25.0,4.51,10.2,72.76
20161013,16.74,16.91,24.68,22.34,40.95,12.13,7.86,17.12,13.37,6.86,8.53,35.1,57.7,23.54,14.84,25.04,4.45,10.16,73.26
20161014,16.68,16.85,24.27,22.38,41.59,12.11,7.88,17.17,13.24,6.67,8.69,34.94,57.0,23.29,14.94,24.92,4.48,10.15,72.45
20161017,16.38,16.63,23.9,22.19,41.06,11.67,7.72,17.01,13.37,6.51,8.56,34.47,55.99,22.78,14.78,24.26,4.37,10.12,72.55
20161018,16.64,16.92,24.42,22.58,41.38,11.89,7.83,17.16,13.57,6.62,8.67,34.87,56.98,23.08,14.96,24.5,4.45,10.21,73.27
20161019,16.58,16.83,24.36,22.97,41.88,11.99,7.71,17.14,13.42,6.59,8.71,35.16,56.62,23.02,14.86,24.33,4.44,10.15,73.25
20161020,16.53,16.76,24.41,23.29,42.97,11.88,7.73,17.17,13.47,6.59,8.78,35.3,57.5,22.84,14.87,24.45,4.39,10.13,73.77
20161021,16.74,16.69,23.93,23.58,42.51,12.54,7.74,17.06,13.28,6.47,8.61,34.59,56.72,23.27,14.92,24.25,4.39,10.21,73.11
20161024,16.86,17.0,24.17,23.4,42.53,12.97,7.85,17.2,13.14,6.51,8.66,34.7,57.5,23.29,15.0,24.51,4.43,10.29,72.91
20161025,16.8,17.1,24.02,23.13,40.95,13.06,7.83,17.22,13.0,6.51,8.69,34.58,57.79,23.11,15.01,24.55,4.53,10.28,73.06
20161026,16.83,17.11,23.81,23.04,40.87,12.82,7.88,17.21,13.07,6.48,8.8,34.28,57.39,22.92,14.87,24.58,4.49,10.15,72.83
20161027,16.69,17.03,23.92,23.14,40.58,12.8,7.89,17.25,12.98,6.53,8.81,34.35,58.7,22.87,14.97,24.41,4.45,10.18,72.96
20161028,16.35,17.07,23.52,23.38,40.68,12.64,7.8,17.13,13.05,6.38,8.87,34.1,59.24,22.92,14.86,23.98,4.46,10.2,73.39
20161031,16.38,17.07,23.03,23.68,40.68,12.68,7.88,16.92,12.97,6.39,9.01,34.28,59.03,22.76,15.43,23.92,4.38,9.98,72.45
20161101,16.53,17.12,23.33,23.53,41.4,12.91,8.09,17.03,12.98,6.42,9.0,34.42,59.71,22.81,15.6,24.07,4.42,10.03,72.89
20161102,16.7,16.85,23.17,23.26,40.62,12.5,8.0,16.93,12.87,6.33,8.77,33.75,60.45,23.03,15.4,23.83,4.38,9.95,72.27
20161103,16.7,16.92,23.2,23.34,40.33,12.53,8.17,17.02,13.0,6.4,8.76,33.75,60.28,23.51,15.5,23.91,4.39,10.01,72.31
20161104,16.58,16.63,23.13,23.2,40.72,12.13,8.11,17.08,12.92,6.39,8.79,33.29,59.33,23.42,15.71,23.91,4.37,9.96,72.19
20161107,16.74,17.33,23.27,23.2,39.01,12.13,7.93,17.03,12.68,6.43,8.72,33.27,59.12,24.15,15.58,23.85,4.35,9.98,72.79
20161108,16.83,17.41,23.42,23.6,39.42,12.18,7.96,17.06,13.03,6.49,8.69,33.1,59.36,24.25,15.54,24.07,4.35,10.03,74.48
20161109,16.66,17.41,23.16,23.45,39.07,11.82,7.83,16.95,12.83,6.4,8.54,33.06,57.86,24.3,15.56,23.84,4.33,9.91,73.49
20161110,16.99,17.53,23.44,23.96,39.76,11.9,7.91,17.11,12.94,6.47,8.65,33.19,58.62,24.38,15.77,24.15,4.38,9.96,74.13
20161111,17.02,17.59,23.67,23.98,39.26,11.9,7.92,17.19,12.97,6.52,8.65,33.37,59.54,23.87,15.72,24.31,4.43,9.98,73.34
20161114,17.32,17.43,24.14,23.63,39.13,12.1,7.88,17.19,12.89,6.58,8.66,33.49,59.66,24.48,15.7,24.39,4.43,9.95,73.28
